9	11	2020	Niš	Lisne vaši na ratarskim usevima (aphididae)
9	11	2020	Niš	Cikade (cicadellidae)
9	11	2020	Niš	Poljski miš (apodemus sylvaticus)
9	11	2020	Niš	Poljska voluharica (microtus arvalis)
9	11	2020	Šabac	Cikade (cicadellidae)
9	11	2020	Šabac	Lisne vaši na ratarskim usevima (aphididae)
5	11	2020	Subotica	Lisne vaši na ratarskim usevima (aphididae)
5	11	2020	Subotica	Cikade (cicadellidae)
4	11	2020	Jagodina	Cikade (cicadellidae)
4	11	2020	Jagodina	Lisne vaši na ratarskim usevima (aphididae)
4	11	2020	Jagodina	Poljska voluharica (microtus arvalis)
4	11	2020	Jagodina	Poljski miš (apodemus sylvaticus)
3	11	2020	Smederevo	Lisne vaši na ratarskim usevima (aphididae)
3	11	2020	Smederevo	Cikade (cicadellidae)
2	11	2020	Sremska Mitrovica	Lisne vaši na ratarskim usevima (aphididae)
2	11	2020	Sremska Mitrovica	Cikade (cicadellidae)
2	11	2020	Sremska Mitrovica	Poljski miš (apodemus sylvaticus)
30	10	2020	Zrenjanin	Cikade (cicadellidae)
30	10	2020	Zrenjanin	Lisne vaši na ratarskim usevima (aphididae)
29	10	2020	Senta	Cikade (cicadellidae)
29	10	2020	Senta	Lisne vaši na ratarskim usevima (aphididae)
29	10	2020	Senta	Mrežasta pegavost ječma (pyrenophora teres)
29	10	2020	Vršac	Lisne vaši na ratarskim usevima (aphididae)
29	10	2020	Vršac	Cikade (cicadellidae)
28	10	2020	Kikinda	Lisne vaši na ratarskim usevima (aphididae)
28	10	2020	Kikinda	Cikade (cicadellidae)
27	10	2020	Ruma	Lisne vaši na ratarskim usevima (aphididae)
27	10	2020	Ruma	Cikade (cicadellidae)
27	10	2020	Ruma	Poljska voluharica (microtus arvalis)
27	10	2020	Ruma	Poljski miš (apodemus sylvaticus)
27	10	2020	Sombor	Cikade (cicadellidae)
27	10	2020	Sombor	Lisne vaši na ratarskim usevima (aphididae)
27	10	2020	Sombor	Mrežasta pegavost ječma (pyrenophora teres)
26	10	2020	Bačka Topola	Lisne vaši na ratarskim usevima (aphididae)
26	10	2020	Bačka Topola	Cikade (cicadellidae)
26	10	2020	Novi Sad	Lisne vaši na ratarskim usevima (aphididae)
26	10	2020	Novi Sad	Cikade (cicadellidae)
24	10	2020	Pančevo	Cikade (cicadellidae)
24	10	2020	Pančevo	Lisne vaši na ratarskim usevima (aphididae)
23	10	2020	Vrbas	Cikade (cicadellidae)
23	10	2020	Vrbas	Lisne vaši na ratarskim usevima (aphididae)
20	5	2020	Užice	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
20	5	2020	Užice	Žitna pijavica (lema melanopus)
20	5	2020	Užice	Žitne stenice (eurygaster/aelia spp.)
20	5	2020	Užice	Lisne vaši na ratarskim usevima (aphididae)
18	5	2020	Kraljevo	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
17	5	2020	Čačak	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
15	5	2020	Kruševac	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
15	5	2020	Kruševac	Lisne vaši na ratarskim usevima (aphididae)
15	5	2020	Kruševac	Žitna pijavica (lema melanopus)
15	5	2020	Valjevo	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
15	5	2020	Valjevo	Lisne vaši na ratarskim usevima (aphididae)
15	5	2020	Valjevo	Rđa pšenice (Puccinia spp.)
15	5	2020	Valjevo	Žitne stenice (eurygaster/aelia spp.)
15	5	2020	Valjevo	Žitna pijavica (lema melanopus)
14	5	2020	Pirot	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
14	5	2020	Pirot	Lisne vaši na ratarskim usevima (aphididae)
14	5	2020	Pirot	Žitna pijavica (lema melanopus)
12	5	2020	Jagodina	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
12	5	2020	Jagodina	Lisne vaši na ratarskim usevima (aphididae)
12	5	2020	Jagodina	Žitna pijavica (lema melanopus)
11	5	2020	Leskovac	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
11	5	2020	Leskovac	Lisne vaši na ratarskim usevima (aphididae)
11	5	2020	Leskovac	Žitna pijavica (lema melanopus)
11	5	2020	Šabac	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
11	5	2020	Šabac	Lisne vaši na ratarskim usevima (aphididae)
11	5	2020	Šabac	Žitna pijavica (lema melanopus)
11	5	2020	Negotin	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
11	5	2020	Niš	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
11	5	2020	Niš	Lisne vaši na ratarskim usevima (aphididae)
11	5	2020	Niš	Žitna pijavica (lema melanopus)
11	5	2020	Niš	Žitne stenice (eurygaster/aelia spp.)
11	5	2020	Subotica	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
10	5	2020	Kragujevac	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
10	5	2020	Kragujevac	Lisne vaši na ratarskim usevima (aphididae)
10	5	2020	Kragujevac	Žitna pijavica (lema melanopus)
9	5	2020	Smederevo	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
9	5	2020	Smederevo	Lisne vaši na ratarskim usevima (aphididae)
9	5	2020	Smederevo	Žitna pijavica (lema melanopus)
9	5	2020	Ruma	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
9	5	2020	Ruma	Žitna pijavica (lema melanopus)
9	5	2020	Novi Sad	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
9	5	2020	Požarevac	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
9	5	2020	Požarevac	Lisne vaši na ratarskim usevima (aphididae)
8	5	2020	Mladenovac	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
8	5	2020	Mladenovac	Žitna pijavica (lema melanopus)
8	5	2020	Mladenovac	Lisne vaši na ratarskim usevima (aphididae)
8	5	2020	Pančevo	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
8	5	2020	Zrenjanin	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
8	5	2020	Sremska Mitrovica	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
7	5	2020	Senta	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
7	5	2020	Senta	Lisne vaši na ratarskim usevima (aphididae)
7	5	2020	Senta	Žitna pijavica (lema melanopus)
7	5	2020	Vršac	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
7	5	2020	Bačka Topola	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
5	5	2020	Sombor	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
5	5	2020	Vrbas	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
5	5	2020	Vrbas	Lisne vaši na ratarskim usevima (aphididae)
5	5	2020	Kikinda	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
5	5	2020	Kikinda	Lisne vaši na ratarskim usevima (aphididae)
27	4	2020	Novi Sad	Pepelnica pšenice (erysiphe graminis)
27	4	2020	Novi Sad	Pyrenophora tritici-repentis (Pyrenophora tritici-repentis)
27	4	2020	Novi Sad	Žitna pijavica (lema melanopus)
27	4	2020	Šabac	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
27	4	2020	Šabac	Žitna pijavica (lema melanopus)
27	4	2020	Šabac	Lisne vaši na ratarskim usevima (aphididae)
25	4	2020	Zrenjanin	Pepelnica pšenice (erysiphe graminis)
25	4	2020	Zrenjanin	Pyrenophora tritici-repentis (Pyrenophora tritici-repentis)
25	4	2020	Zrenjanin	Lisne vaši na ratarskim usevima (aphididae)
25	4	2020	Zrenjanin	Žitna pijavica (lema melanopus)
25	4	2020	Kraljevo	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
25	4	2020	Kraljevo	Pyrenophora tritici-repentis (Pyrenophora tritici-repentis)
25	4	2020	Kraljevo	Lisne vaši na ratarskim usevima (aphididae)
25	4	2020	Kraljevo	Žitna pijavica (lema melanopus)
23	4	2020	Užice	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
23	4	2020	Užice	Pepelnica pšenice (erysiphe graminis)
23	4	2020	Užice	Pyrenophora tritici-repentis (Pyrenophora tritici-repentis)
17	4	2020	Ruma	Mrežasta pegavost ječma (pyrenophora teres)
17	4	2020	Ruma	Ramulariozna pegavost (Ramularia collo-cygni)
17	4	2020	Ruma	Pepelnica pšenice (erysiphe graminis)
16	4	2020	Kragujevac	Pepelnica pšenice (erysiphe graminis)
16	4	2020	Kragujevac	Žitna pijavica (lema melanopus)
13	4	2020	Vrbas	Mrežasta pegavost ječma (pyrenophora teres)
13	4	2020	Vrbas	Ramulariozna pegavost (Ramularia collo-cygni)
13	4	2020	Vrbas	Pepelnica pšenice (erysiphe graminis)
11	4	2020	Mladenovac	Lisne vaši na ratarskim usevima (aphididae)
11	4	2020	Mladenovac	Pepelnica pšenice (erysiphe graminis)
11	4	2020	Mladenovac	Rđa pšenice (Puccinia spp.)
11	4	2020	Mladenovac	Cikade (cicadellidae)
11	4	2020	Mladenovac	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
11	4	2020	Mladenovac	Žitna pijavica (lema melanopus)
11	4	2020	Jagodina	Pepelnica pšenice (erysiphe graminis)
11	4	2020	Jagodina	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
10	4	2020	Niš	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
10	4	2020	Niš	Pyrenophora tritici-repentis (Pyrenophora tritici-repentis)
9	4	2020	Valjevo	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
9	4	2020	Leskovac	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
9	4	2020	Leskovac	Pyrenophora tritici-repentis (Pyrenophora tritici-repentis)
9	4	2020	Šabac	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
9	4	2020	Šabac	Pepelnica pšenice (erysiphe graminis)
8	4	2020	Pančevo	Pepelnica pšenice (erysiphe graminis)
8	4	2020	Pančevo	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
8	4	2020	Pančevo	Rđa pšenice (Puccinia spp.)
7	4	2020	Kruševac	Pepelnica pšenice (erysiphe graminis)
7	4	2020	Kruševac	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
4	4	2020	Smederevo	Pepelnica pšenice (erysiphe graminis)
4	4	2020	Smederevo	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
2	4	2020	Kikinda	Pepelnica pšenice (erysiphe graminis)
2	4	2020	Kikinda	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
2	4	2020	Kikinda	Rđa pšenice (Puccinia spp.)
1	4	2020	Subotica	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
1	4	2020	Subotica	Pepelnica pšenice (erysiphe graminis)
1	4	2020	Subotica	Rđa pšenice (Puccinia spp.)
31	3	2020	Zrenjanin	Pepelnica pšenice (erysiphe graminis)
31	3	2020	Zrenjanin	Rđa pšenice (Puccinia spp.)
31	3	2020	Zrenjanin	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
31	3	2020	Požarevac	Pepelnica pšenice (erysiphe graminis)
31	3	2020	Požarevac	Rđa pšenice (Puccinia spp.)
31	3	2020	Požarevac	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
30	3	2020	Ruma	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
30	3	2020	Ruma	Pepelnica pšenice (erysiphe graminis)
30	3	2020	Ruma	Rđa pšenice (Puccinia spp.)
18	3	2020	Sombor	Lisna rđa pšenice (Puccinia triticina/recondita)
18	3	2020	Sombor	Pepelnica pšenice (erysiphe graminis)
17	3	2020	Vrbas	Rđa pšenice (Puccinia spp.)
17	3	2020	Vrbas	Pepelnica pšenice (erysiphe graminis)
17	3	2020	Vrbas	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
16	3	2020	Senta	Pepelnica pšenice (erysiphe graminis)
16	3	2020	Senta	Rđa pšenice (Puccinia spp.)
16	3	2020	Senta	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
16	3	2020	Kragujevac	Mrežasta pegavost ječma (pyrenophora teres)
16	3	2020	Kragujevac	Pegavost lista ječma (Rhynchosporium secalis)
16	3	2020	Kragujevac	Pepelnica pšenice (erysiphe graminis)
16	3	2020	Kragujevac	Lisne vaši na ratarskim usevima (aphididae)
16	3	2020	Kragujevac	Cikade (cicadellidae)
16	3	2020	Novi Sad	Rđa pšenice (Puccinia spp.)
16	3	2020	Novi Sad	Pepelnica pšenice (erysiphe graminis)
16	3	2020	Novi Sad	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
11	3	2020	Bačka Topola	Pepelnica pšenice (erysiphe graminis)
11	3	2020	Bačka Topola	Rđa pšenice (Puccinia spp.)
11	3	2020	Bačka Topola	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
26	11	2019	Smederevo	Cikade (cicadellidae)
26	11	2019	Smederevo	Lisne vaši na ratarskim usevima (aphididae)
19	11	2019	Šabac	Lisne vaši na ratarskim usevima (aphididae)
19	11	2019	Šabac	Cikade (cicadellidae)
15	11	2019	Mladenovac	Cikade (cicadellidae)
15	11	2019	Mladenovac	Lisne vaši na ratarskim usevima (aphididae)
15	11	2019	Valjevo	Cikade (cicadellidae)
15	11	2019	Valjevo	Lisne vaši na ratarskim usevima (aphididae)
13	11	2019	Požarevac	Cikade (cicadellidae)
13	11	2019	Požarevac	Lisne vaši na ratarskim usevima (aphididae)
12	11	2019	Mladenovac	Lisne vaši na ratarskim usevima (aphididae)
12	11	2019	Mladenovac	Cikade (cicadellidae)
31	10	2019	Sombor	Cikade (cicadellidae)
31	10	2019	Sombor	Lisne vaši na ratarskim usevima (aphididae)
30	10	2019	Kragujevac	Lisne vaši na ratarskim usevima (aphididae)
30	10	2019	Kragujevac	Cikade (cicadellidae)
25	10	2019	Ruma	Lisne vaši na ratarskim usevima (aphididae)
25	10	2019	Ruma	Cikade (cicadellidae)
25	10	2019	Zrenjanin	Cikade (cicadellidae)
25	10	2019	Zrenjanin	Lisne vaši na ratarskim usevima (aphididae)
25	10	2019	Vršac	Lisne vaši na ratarskim usevima (aphididae)
25	10	2019	Vršac	Cikade (cicadellidae)
24	10	2019	Senta	Cikade (cicadellidae)
24	10	2019	Senta	Lisne vaši na ratarskim usevima (aphididae)
24	10	2019	Kikinda	Lisne vaši na ratarskim usevima (aphididae)
24	10	2019	Kikinda	Cikade (cicadellidae)
23	10	2019	Pančevo	Cikade (cicadellidae)
23	10	2019	Pančevo	Lisne vaši na ratarskim usevima (aphididae)
23	10	2019	Novi Sad	Lisne vaši na ratarskim usevima (aphididae)
23	10	2019	Novi Sad	Cikade (cicadellidae)
23	10	2019	Novi Sad	Virus žute patuljavosti ječma (barley yellow dwarf virus)
18	10	2019	Zrenjanin	Cikade (cicadellidae)
22	5	2019	Užice	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
22	5	2019	Užice	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
20	5	2019	Negotin	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
17	5	2019	Šabac	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
16	5	2019	Kruševac	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
16	5	2019	Niš	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
15	5	2019	Leskovac	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
15	5	2019	Jagodina	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
14	5	2019	Valjevo	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
14	5	2019	Kragujevac	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
13	5	2019	Pančevo	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
13	5	2019	Novi Sad	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
13	5	2019	Novi Sad	Rđa pšenice (Puccinia spp.)
13	5	2019	Požarevac	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
11	5	2019	Vrbas	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
10	5	2019	Ruma	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
10	5	2019	Sremska Mitrovica	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
10	5	2019	Vršac	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
10	5	2019	Zrenjanin	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
10	5	2019	Zrenjanin	Lisne vaši na ratarskim usevima (aphididae)
10	5	2019	Subotica	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
10	5	2019	Senta	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
9	5	2019	Bačka Topola	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
9	5	2019	Kikinda	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
8	5	2019	Sombor	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
25	4	2019	Leskovac	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
25	4	2019	Leskovac	Žitna pijavica (lema melanopus)
25	4	2019	Niš	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
25	4	2019	Niš	Žitna pijavica (lema melanopus)
24	4	2019	Senta	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
24	4	2019	Senta	Pepelnica pšenice (erysiphe graminis)
24	4	2019	Senta	Mrežasta pegavost ječma (pyrenophora teres)
24	4	2019	Senta	Ramulariozna pegavost (Ramularia collo-cygni)
22	4	2019	Kruševac	Žitna pijavica (lema melanopus)
22	4	2019	Kruševac	Rđa pšenice (Puccinia spp.)
20	4	2019	Subotica	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
20	4	2019	Subotica	Pepelnica pšenice (erysiphe graminis)
20	4	2019	Subotica	Mrežasta pegavost ječma (pyrenophora teres)
20	4	2019	Kragujevac	Žitna pijavica (lema melanopus)
20	4	2019	Kragujevac	Rđa pšenice (Puccinia spp.)
18	4	2019	Vrbas	Žitna pijavica (lema melanopus)
17	4	2019	Vršac	Žitna pijavica (lema melanopus)
16	4	2019	Sremska Mitrovica	Žitna pijavica (lema melanopus)
15	4	2019	Požarevac	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
15	4	2019	Požarevac	Rđa pšenice (Puccinia spp.)
11	4	2019	Šabac	Žitna pijavica (lema melanopus)
11	4	2019	Šabac	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
10	4	2019	Bačka Topola	Žitna pijavica (lema melanopus)
9	4	2019	Novi Sad	Žitna pijavica (lema melanopus)
9	4	2019	Mladenovac	Mrežasta pegavost ječma (pyrenophora teres)
9	4	2019	Mladenovac	Ramulariozna pegavost (Ramularia collo-cygni)
9	4	2019	Mladenovac	Žitna pijavica (lema melanopus)
5	4	2019	Valjevo	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
5	4	2019	Valjevo	Rđa pšenice (Puccinia spp.)
5	4	2019	Valjevo	Žitna pijavica (lema melanopus)
3	4	2019	Sombor	Pepelnica pšenice (erysiphe graminis)
3	4	2019	Sombor	Rđa pšenice (Puccinia spp.)
29	3	2019	Novi Sad	Rđa pšenice (Puccinia spp.)
29	3	2019	Novi Sad	Pepelnica pšenice (erysiphe graminis)
29	3	2019	Bačka Topola	Rđa pšenice (Puccinia spp.)
29	3	2019	Vrbas	Rđa pšenice (Puccinia spp.)
7	12	2018	Beograd	Poljska voluharica (microtus arvalis)
7	12	2018	Beograd	Poljski miš (apodemus sylvaticus)
13	11	2018	Valjevo	Lisne vaši na ratarskim usevima (aphididae)
9	11	2018	Šabac	Lisne vaši na ratarskim usevima (aphididae)
9	11	2018	Ruma	Lisne vaši na ratarskim usevima (aphididae)
9	11	2018	Ruma	Cikade (cicadellidae)
9	11	2018	Ruma	Pepelnica pšenice (erysiphe graminis)
9	11	2018	Ruma	Poljski miš (apodemus sylvaticus)
9	11	2018	Ruma	Poljska voluharica (microtus arvalis)
6	11	2018	Vrbas	Lisne vaši na ratarskim usevima (aphididae)
6	11	2018	Vrbas	Poljska voluharica (microtus arvalis)
6	11	2018	Vrbas	Poljski miš (apodemus sylvaticus)
6	11	2018	Vrbas	Pepelnica pšenice (erysiphe graminis)
3	11	2018	Sombor	Cikade (cicadellidae)
3	11	2018	Sombor	Lisne vaši na ratarskim usevima (aphididae)
3	11	2018	Sombor	Mrežasta pegavost ječma (pyrenophora teres)
2	11	2018	Bačka Topola	Lisne vaši na ratarskim usevima (aphididae)
2	11	2018	Bačka Topola	Cikade (cicadellidae)
2	11	2018	Bačka Topola	Mrežasta pegavost ječma (pyrenophora teres)
2	11	2018	Bačka Topola	Poljski miš (apodemus sylvaticus)
2	11	2018	Bačka Topola	Poljska voluharica (microtus arvalis)
2	11	2018	Novi Sad	Lisne vaši na ratarskim usevima (aphididae)
2	11	2018	Novi Sad	Cikade (cicadellidae)
2	11	2018	Novi Sad	Pepelnica pšenice (erysiphe graminis)
2	11	2018	Novi Sad	Mrežasta pegavost ječma (pyrenophora teres)
2	11	2018	Novi Sad	Poljski miš (apodemus sylvaticus)
2	11	2018	Novi Sad	Poljska voluharica (microtus arvalis)
12	5	2018	Kraljevo	Rđa pšenice (Puccinia spp.)
12	5	2018	Kraljevo	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
10	5	2018	Novi Sad	Rđa pšenice (Puccinia spp.)
10	5	2018	Novi Sad	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
9	5	2018	Užice	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
9	5	2018	Užice	Žitna pijavica (lema melanopus)
9	5	2018	Užice	Lisne vaši na ratarskim usevima (aphididae)
9	5	2018	Valjevo	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
9	5	2018	Bačka Topola	Rđa pšenice (Puccinia spp.)
8	5	2018	Niš	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
8	5	2018	Niš	Žitna pijavica (lema melanopus)
8	5	2018	Niš	Lisne vaši na ratarskim usevima (aphididae)
8	5	2018	Leskovac	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
8	5	2018	Beograd	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
8	5	2018	Beograd	Žitna pijavica (lema melanopus)
8	5	2018	Pirot	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
7	5	2018	Kragujevac	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
7	5	2018	Zrenjanin	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
7	5	2018	Negotin	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
7	5	2018	Negotin	Žitna pijavica (lema melanopus)
6	5	2018	Senta	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
6	5	2018	Senta	Žitna pijavica (lema melanopus)
6	5	2018	Senta	Lisne vaši na ratarskim usevima (aphididae)
5	5	2018	Jagodina	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
4	5	2018	Kikinda	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
4	5	2018	Mladenovac	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
4	5	2018	Subotica	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
4	5	2018	Subotica	Lisne vaši na ratarskim usevima (aphididae)
4	5	2018	Subotica	Žitna pijavica (lema melanopus)
4	5	2018	Vršac	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
4	5	2018	Sremska Mitrovica	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
4	5	2018	Požarevac	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
4	5	2018	Požarevac	Žitna pijavica (lema melanopus)
3	5	2018	Sombor	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
3	5	2018	Kruševac	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
3	5	2018	Novi Sad	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
3	5	2018	Novi Sad	Lisne vaši na ratarskim usevima (aphididae)
3	5	2018	Bačka Topola	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
3	5	2018	Ruma	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
3	5	2018	Vrbas	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
3	5	2018	Pančevo	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
25	4	2018	Šabac	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
21	4	2018	Ruma	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
21	4	2018	Ruma	Pepelnica pšenice (erysiphe graminis)
20	4	2018	Jagodina	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
19	4	2018	Šabac	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
19	4	2018	Šabac	Žitna pijavica (lema melanopus)
19	4	2018	Subotica	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
19	4	2018	Subotica	Pepelnica pšenice (erysiphe graminis)
19	4	2018	Niš	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
19	4	2018	Niš	Pepelnica pšenice (erysiphe graminis)
19	4	2018	Niš	Rđa pšenice (Puccinia spp.)
17	4	2018	Leskovac	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
17	4	2018	Leskovac	Rđa pšenice (Puccinia spp.)
17	4	2018	Leskovac	Pepelnica pšenice (erysiphe graminis)
17	4	2018	Smederevo	Rđa pšenice (Puccinia spp.)
17	4	2018	Smederevo	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
17	4	2018	Smederevo	Pepelnica pšenice (erysiphe graminis)
17	4	2018	Smederevo	Mrežasta pegavost ječma (pyrenophora teres)
17	4	2018	Beograd	Pepelnica pšenice (erysiphe graminis)
17	4	2018	Beograd	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
17	4	2018	Senta	Pepelnica pšenice (erysiphe graminis)
17	4	2018	Senta	Rđa pšenice (Puccinia spp.)
17	4	2018	Senta	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
16	4	2018	Mladenovac	Mrežasta pegavost ječma (pyrenophora teres)
16	4	2018	Mladenovac	Pegavost lista ječma (Rhynchosporium secalis)
16	4	2018	Mladenovac	Pepelnica pšenice (erysiphe graminis)
16	4	2018	Mladenovac	Rđa pšenice (Puccinia spp.)
16	4	2018	Mladenovac	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
16	4	2018	Mladenovac	Ramulariozna pegavost (Ramularia collo-cygni)
16	4	2018	Vrbas	Pepelnica pšenice (erysiphe graminis)
16	4	2018	Vrbas	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
13	4	2018	Kruševac	Lisne vaši na ratarskim usevima (aphididae)
13	4	2018	Kruševac	Siva pegavost lista strnih žita (Septoria tritici/Mycosphaerella graminicola)
13	4	2018	Kruševac	Pepelnica pšenice (erysiphe graminis)
13	4	2018	Kruševac	Rđa pšenice (Puccinia spp.)
